VP,Condition,Trial,CurrentTarget,Time,State,PlayerPositionX,PlayerPositionY,PlayerPositionZ, PlayerRotationX, PlayerRotationY, PlayerRotationZ, VRCameraPositionX, VRCameraPositionY, VRCameraPositionZ, VRCameraRotationX, VRCameraRotationY, VRCameraRotationZ,GazeObject
952,Normal,4,Right,20:34:54.448,Trial_Start,0.1100962,1.8,-7.942899,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.463,Trial_Start,0.1036696,1.8,-7.964864,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.471,Trial_Start,0.09112015,1.8,-8.007754,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.486,Trial_Start,0.08476727,1.8,-8.029467,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.492,Trial_Start,0.07250962,1.8,-8.07136,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.508,Trial_Start,0.06703155,1.8,-8.090082,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.514,Trial_Start,0.05348873,1.8,-8.136368,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.531,Trial_Start,0.04822548,1.8,-8.154356,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.538,Trial_Start,0.03347467,1.8,-8.20477,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.553,Trial_Start,0.02842313,1.8,-8.222034,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.559,Trial_Start,0.01516994,1.8,-8.26733,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.575,Trial_Start,0.01002245,1.8,-8.284923,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.582,Trial_Start,-0.003527192,1.8,-8.331231,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.598,Trial_Start,-0.009192711,1.8,-8.350595,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.605,Trial_Start,-0.02308979,1.8,-8.398091,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.621,Trial_Start,-0.02908892,1.8,-8.418594,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.633,Trial_Start,-0.04217201,1.8,-8.463308,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.641,Trial_Start,-0.0525835,1.8,-8.498892,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.655,Trial_Start,-0.05851844,1.8,-8.519176,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.668,Trial_Start,-0.07084803,1.8,-8.561315,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.676,Trial_Start,-0.07084803,1.8,-8.561315,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.691,Trial_Start,-0.07084803,1.8,-8.561315,11.73759,196.3091,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.702,Trial_Start,-0.07084803,1.8,-8.561315,11.73758,196.4089,1.09001E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.715,Trial_Start,-0.07084803,1.8,-8.561315,11.73752,196.5945,-1.090009E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.722,Trial_Start,-0.07084803,1.8,-8.561315,11.73717,197.0422,-1.090008E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.738,Trial_Start,-0.07084803,1.8,-8.561315,11.73701,197.3527,1.090007E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.747,Trial_Start,-0.07084803,1.8,-8.561315,11.73498,198.4326,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.761,Trial_Start,-0.07084803,1.8,-8.561315,11.73394,199.2079,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.770,Trial_Start,-0.1102971,1.8,-8.546571,11.73107,200.4931,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.784,Trial_Start,-0.1102971,1.8,-8.546571,11.73004,201.2607,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.792,Trial_Start,-0.1102971,1.8,-8.546571,11.72691,202.6033,-2.179935E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.807,Trial_Start,-0.1102971,1.8,-8.546571,11.72593,203.3559,-2.179927E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.815,Trial_Start,-0.1102971,1.8,-8.546571,11.72278,204.7025,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.830,Trial_Start,-0.1102971,1.8,-8.546571,11.72184,205.4401,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.837,Trial_Start,-0.1102971,1.8,-8.546571,11.71841,206.8461,2.179868E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.853,Trial_Start,-0.1102971,1.8,-8.546571,11.71779,207.4442,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.859,Trial_Start,-0.1102971,1.8,-8.546571,11.71408,208.9074,2.179834E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.874,Trial_Start,-0.1102971,1.8,-8.546571,11.71343,209.5181,2.179828E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.883,Trial_Start,-0.1102971,1.8,-8.546571,11.71004,210.9162,-2.179802E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.897,Trial_Start,-0.1102971,1.8,-8.546571,11.70905,211.6695,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.905,Trial_Start,-0.1102971,1.8,-8.546571,11.70613,212.9684,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.920,Trial_Start,-0.1102971,1.8,-8.546571,11.70513,213.7286,-2.179763E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.931,Trial_Start,-0.1102971,1.8,-8.546571,11.70194,215.0842,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.944,Trial_Start,-0.1102971,1.8,-8.546571,11.70037,216.0365,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.952,Trial_Start,-0.1102971,1.8,-8.546571,11.69776,217.2651,-4.35941E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.966,Trial_Start,-0.1102971,1.8,-8.546571,11.69672,218.0402,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.975,Trial_Start,-0.1102971,1.8,-8.546571,11.69363,219.3743,4.359344E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:54.988,Trial_Start,-0.1102971,1.8,-8.546571,11.69247,220.1934,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.000,Trial_Start,-0.1102971,1.8,-8.546571,11.68974,221.4489,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.013,Trial_Start,-0.1102971,1.8,-8.546571,11.68788,222.4873,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.022,Trial_Start,-0.1102971,1.8,-8.546571,11.68533,223.7001,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.036,Trial_Start,-0.1102971,1.8,-8.546571,11.68435,224.4548,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.046,Trial_Start,-0.1102971,1.8,-8.546571,11.68125,225.7924,-4.35915E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.060,Trial_Start,-0.1102971,1.8,-8.546571,11.67993,226.6689,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.068,Trial_Start,-0.1102971,1.8,-8.546571,11.67691,227.9884,-4.359082E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.084,Trial_Start,-0.1102971,1.8,-8.546571,11.67607,228.6894,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.092,Trial_Start,-0.1102971,1.8,-8.546571,11.6726,230.1036,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.106,Trial_Start,-0.1102971,1.8,-8.546571,11.67162,230.8575,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.115,Trial_Start,-0.1102971,1.8,-8.546571,11.66845,232.2132,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.130,Trial_Start,-0.1102971,1.8,-8.546571,11.66737,233.003,-4.358932E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.138,Trial_Start,-0.1102971,1.8,-8.546571,11.66407,234.3839,-4.35888E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.152,Trial_Start,-0.1102971,1.8,-8.546571,11.66327,235.0647,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.160,Trial_Start,-0.1102971,1.8,-8.546571,11.66007,236.4256,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.174,Trial_Start,-0.1102971,1.8,-8.546571,11.65913,237.1638,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.184,Trial_Start,-0.1102971,1.8,-8.546571,11.65606,238.4965,-4.358754E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.197,Trial_Start,-0.1102971,1.8,-8.546571,11.65498,239.2901,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.209,Trial_Start,-0.1102971,1.8,-8.546571,11.652,240.6044,-4.35869E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.220,Trial_Start,-0.1102971,1.8,-8.546571,11.64991,241.7039,4.358658E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.233,Trial_Start,-0.1102971,1.8,-8.546571,11.64799,242.7586,4.358627E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.242,Trial_Start,-0.1102971,1.8,-8.546571,11.64567,243.9193,4.358591E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.254,Trial_Start,-0.1102971,1.8,-8.546571,11.64468,244.6746,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.268,Trial_Start,-0.1102971,1.8,-8.546571,11.64246,245.8101,4.358541E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.274,Trial_Start,-0.1102971,1.8,-8.546571,11.63978,247.0577,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.290,Trial_Start,-0.1102971,1.8,-8.546571,11.63914,247.6638,4.358489E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.298,Trial_Start,-0.1102971,1.8,-8.546571,11.63521,249.1737,8.716853E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.314,Trial_Start,-0.1102971,1.8,-8.546571,11.63449,249.8196,4.358416E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.321,Trial_Start,-0.1102971,1.8,-8.546571,11.63064,251.3148,8.716711E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.337,Trial_Start,-0.1102971,1.8,-8.546571,11.63005,251.8985,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.345,Trial_Start,-0.1102971,1.8,-8.546571,11.62608,253.4179,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.360,Trial_Start,-0.1102971,1.8,-8.546571,11.62527,254.1037,4.358272E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.366,Trial_Start,-0.1102971,1.8,-8.546571,11.62152,255.5796,8.716425E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.382,Trial_Start,-0.1102971,1.8,-8.546571,11.62088,256.188,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.394,Trial_Start,-0.1102971,1.8,-8.546571,11.6173,257.6293,4.358147E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.401,Trial_Start,-0.1102971,1.8,-8.546571,11.61528,258.7144,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.418,Trial_Start,-0.1102971,1.8,-8.546571,11.61464,259.3253,-4.358106E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.425,Trial_Start,-0.1102971,1.8,-8.546571,11.61049,260.8788,4.35804E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.440,Trial_Start,-0.1102971,1.8,-8.546571,11.60977,261.5244,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.450,Trial_Start,-0.1102971,1.8,-8.546571,11.60664,262.8728,-4.35798E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.463,Trial_Start,-0.1102971,1.8,-8.546571,11.60523,263.7802,8.715917E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.471,Trial_Start,-0.1102971,1.8,-8.546571,11.60286,264.9545,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.485,Trial_Start,-0.1102971,1.8,-8.546571,11.60185,265.7217,-8.715812E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.493,Trial_Start,-0.1102971,1.8,-8.546571,11.59896,267.0177,-4.357861E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.507,Trial_Start,-0.1102971,1.8,-8.546571,11.59808,267.7344,8.715694E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.514,Trial_Start,-0.1102971,1.8,-8.546571,11.59508,269.0561,-4.357799E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.530,Trial_Start,-0.1102971,1.8,-8.546571,11.59424,269.7551,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.538,Trial_Start,-0.1102971,1.8,-8.546571,11.5905,271.2304,4.357729E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.553,Trial_Start,-0.1102971,1.8,-8.546571,11.58982,271.8583,-4.357718E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.560,Trial_Start,-0.1102971,1.8,-8.546571,11.58609,273.3326,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.576,Trial_Start,-0.1102971,1.8,-8.546571,11.58559,273.8741,-4.357651E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.584,Trial_Start,-0.1102971,1.8,-8.546571,11.58181,275.3591,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.599,Trial_Start,-0.1102971,1.8,-8.546571,11.58086,276.1031,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.606,Trial_Start,-0.1102971,1.8,-8.546571,11.57745,277.5121,-4.357525E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.622,Trial_Start,-0.1102971,1.8,-8.546571,11.57667,278.1846,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.630,Trial_Start,-0.1102971,1.8,-8.546571,11.57317,279.6131,-4.357458E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.645,Trial_Start,-0.1102971,1.8,-8.546571,11.57224,280.3514,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.653,Trial_Start,-0.1102971,1.8,-8.546571,11.56887,281.7527,4.357391E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.668,Trial_Start,-0.1102971,1.8,-8.546571,11.56799,282.4711,-4.357378E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.680,Trial_Start,-0.1102971,1.8,-8.546571,11.56472,283.8499,4.357327E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.692,Trial_Start,-0.1102971,1.8,-8.546571,11.56251,284.9881,-4.357292E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.700,Trial_Start,-0.1102971,1.8,-8.546571,11.56054,286.0604,-4.357262E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.715,Trial_Start,-0.1102971,1.8,-8.546571,11.55961,286.7968,-4.357248E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.725,Trial_Start,-0.1102971,1.8,-8.546571,11.55628,288.191,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.738,Trial_Start,-0.1102971,1.8,-8.546571,11.55488,289.0964,4.357174E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.748,Trial_Start,-0.1102971,1.8,-8.546571,11.5525,290.2759,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.761,Trial_Start,-0.1102971,1.8,-8.546571,11.55113,291.1683,-4.357116E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.772,Trial_Start,-0.1102971,1.8,-8.546571,11.54867,292.3679,-4.357077E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.782,Trial_Start,-0.1102971,1.8,-8.546571,11.54672,293.4365,-4.357046E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.795,Trial_Start,-0.1102971,1.8,-8.546571,11.54554,294.2662,-4.357028E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.804,Trial_Start,-0.1102971,1.8,-8.546571,11.54282,295.5259,-4.356986E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.818,Trial_Start,-0.1102971,1.8,-8.546571,11.54158,296.379,-4.356967E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.826,Trial_Start,-0.1102971,1.8,-8.546571,11.53885,297.6418,-4.356925E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.840,Trial_Start,-0.1102971,1.8,-8.546571,11.53795,298.3696,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.850,Trial_Start,-0.1102971,1.8,-8.546571,11.53493,299.6971,4.356863E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.864,Trial_Start,-0.1102971,1.8,-8.546571,11.53384,300.4972,-4.356847E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.872,Trial_Start,-0.1102971,1.8,-8.546571,11.53082,301.8264,-4.3568E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.886,Trial_Start,-0.1102971,1.8,-8.546571,11.53,302.5193,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.896,Trial_Start,-0.1102971,1.8,-8.546571,11.52686,303.8738,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.909,Trial_Start,-0.1102971,1.8,-8.546571,11.52561,304.7319,-4.356719E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.919,Trial_Start,-0.1102971,1.8,-8.546571,11.52276,306.0217,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.933,Trial_Start,-0.1102971,1.8,-8.546571,11.52154,306.867,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.942,Trial_Start,-0.1102971,1.8,-8.546571,11.51831,308.2427,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:34:55.957,Trial_Start,-0.1102971,1.8,-8.546571,11.51746,308.9474,4.356593E-07,None,None,None,None,None,None,TMaze_East_Wing_South_Wall
952,Normal,4,Right,20:34:55.966,Trial_Start,-0.1102971,1.8,-8.546571,11.51403,310.3655,-4.35654E-07,None,None,None,None,None,None,TMaze_West_Wing_End
952,Normal,4,Right,20:34:55.979,Trial_Start,-0.1102971,1.8,-8.546571,11.51299,311.1491,0,None,None,None,None,None,None,TMaze_West_Wing_End
952,Normal,4,Right,20:34:55.988,Trial_Start,-0.1102971,1.8,-8.546571,11.50986,312.5025,-4.356475E-07,None,None,None,None,None,None,TMaze_West_Wing_End
952,Normal,4,Right,20:34:56.002,Trial_Start,-0.1102971,1.8,-8.546571,11.50888,313.2609,0,None,None,None,None,None,None,TMaze_West_Wing_End
952,Normal,4,Right,20:34:56.010,Trial_Start,-0.1102971,1.8,-8.546571,11.50593,314.5758,0,None,None,None,None,None,None,TMaze_West_Wing_End
952,Normal,4,Right,20:34:56.027,Trial_Start,-0.1102971,1.8,-8.546571,11.50496,315.3314,0,None,None,None,None,None,None,TMaze_West_Wing_End
952,Normal,4,Right,20:34:56.034,Trial_Start,-0.1102971,1.8,-8.546571,11.50142,316.7712,4.356345E-07,None,None,None,None,None,None,TMaze_West_Wing_End
