VP,Condition,Trial,CurrentTarget,Time,State,PlayerPositionX,PlayerPositionY,PlayerPositionZ, PlayerRotationX, PlayerRotationY, PlayerRotationZ, VRCameraPositionX, VRCameraPositionY, VRCameraPositionZ, VRCameraRotationX, VRCameraRotationY, VRCameraRotationZ,GazeObject
953,Normal,1,Right,20:36:02.012,Searching,0,0.06,-7.12,0,0,0,-0.2829466,1.54462,-6.92274,12.09185,347.5971,357.7043,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.025,Searching,0,0.06,-7.12,0,0,0,-0.2815447,1.546906,-6.926436,11.85533,347.3285,357.3108,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.036,Searching,0,0.06,-7.12,0,0,0,-0.2798159,1.549251,-6.930178,11.65817,347.1896,357.1467,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.047,Searching,0,0.06,-7.12,0,0,0,-0.278019,1.551574,-6.933903,11.51978,347.0372,357.1179,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.059,Searching,0,0.06,-7.12,0,0,0,-0.2761345,1.553723,-6.937722,11.47224,346.8551,357.098,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.072,Searching,0,0.06,-7.12,0,0,0,-0.2740986,1.55551,-6.941745,11.51291,346.5927,357.0715,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.079,Searching,0,0.06,-7.12,0,0,0,-0.2721248,1.557215,-6.945718,11.60778,346.2592,357.0187,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.094,Searching,0,0.06,-7.12,0,0,0,-0.2700849,1.558881,-6.949862,11.73761,345.8934,357.0145,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.106,Searching,0,0.06,-7.12,0,0,0,-0.2679825,1.56038,-6.954031,11.84285,345.5058,357.0848,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.114,Searching,0,0.06,-7.12,0,0,0,-0.2659078,1.561876,-6.958227,11.95932,345.1185,357.2061,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.129,Searching,0,0.06,-7.12,0,0,0,-0.2638381,1.563087,-6.962669,12.03549,344.6829,357.3495,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.140,Searching,0,0.06,-7.12,0,0,0,-0.2614882,1.563964,-6.967203,12.13454,344.2005,357.4532,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.152,Searching,0,0.06,-7.12,0,0,0,-0.2590561,1.564749,-6.971796,12.20779,343.72,357.5224,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.160,Searching,0,0.06,-7.12,0,0,0,-0.2563639,1.565783,-6.976617,12.21921,343.2268,357.6023,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.173,Searching,0,0.06,-7.12,0,0,0,-0.2531419,1.566717,-6.981504,12.27013,342.6991,357.7225,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.187,Searching,0,0.06,-7.12,0,0,0,-0.2500663,1.56779,-6.986423,12.31637,342.2001,357.8713,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.193,Searching,0,0.06,-7.12,0,0,0,-0.247292,1.568804,-6.991223,12.40165,341.7617,358.0299,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.208,Searching,0,0.06,-7.12,0,0,0,-0.243875,1.569905,-6.995988,12.41959,341.4292,358.4244,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.220,Searching,0,0.06,-7.12,0,0,0,-0.2407269,1.571061,-7.00069,12.3597,341.1954,358.957,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.231,Searching,0,0.06,-7.12,0,0,0,-0.2376878,1.572318,-7.005167,12.24191,341.0479,359.4799,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.240,Searching,0,0.06,-7.12,0,0,0,-0.2346907,1.573622,-7.009811,12.16862,340.8805,359.9125,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.253,Searching,0,0.06,-7.12,0,0,0,-0.2319441,1.574868,-7.014569,12.09375,340.7062,0.1905486,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.264,Searching,0,0.06,-7.12,0,0,0,-0.2291045,1.576165,-7.019356,11.9215,340.3825,0.3436041,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.276,Searching,0,0.06,-7.12,0,0,0,-0.2257535,1.577391,-7.023901,11.67246,340.0636,0.4377966,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.285,Searching,0,0.06,-7.12,0,0,0,-0.2226696,1.57875,-7.028587,11.3056,339.7232,0.401514,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.297,Searching,0,0.06,-7.12,0,0,0,-0.2192595,1.580159,-7.033111,10.82408,339.4613,0.2143137,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.309,Searching,0,0.06,-7.12,0,0,0,-0.2157567,1.581808,-7.037755,10.30374,339.3117,0.05790268,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.321,Searching,0,0.06,-7.12,0,0,0,-0.21224,1.5834,-7.042187,9.678822,339.2576,359.9611,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.330,Searching,0,0.06,-7.12,0,0,0,-0.2087979,1.58488,-7.046641,9.08186,339.2544,-0.00193965,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.344,Searching,0,0.06,-7.12,0,0,0,-0.2052224,1.586217,-7.05085,8.380823,339.4583,0.1046929,TMaze_East_Wing_North_Wall
953,Normal,1,Right,20:36:02.357,Searching,0,0.06,-7.12,0,0,0,-0.2016804,1.587245,-7.054873,7.781924,339.6676,0.2395009,Background_Floor
953,Normal,1,Right,20:36:02.364,Searching,0,0.06,-7.12,0,0,0,-0.1979742,1.588396,-7.059042,7.251979,339.8748,0.3941584,Background_Floor
953,Normal,1,Right,20:36:02.378,Searching,0,0.06,-7.12,0,0,0,-0.1940112,1.58925,-7.063236,6.869225,340.1346,0.6460029,Background_Floor
953,Normal,1,Right,20:36:02.390,Searching,0,0.06,-7.12,0,0,0,-0.1901016,1.590096,-7.067385,6.545459,340.3153,0.8651711,Background_Floor
953,Normal,1,Right,20:36:02.402,Searching,0,0.06,-7.12,0,0,0,-0.1858857,1.591012,-7.071458,6.37218,340.5518,1.123807,Background_Floor
953,Normal,1,Right,20:36:02.412,Searching,0,0.06,-7.12,0,0,0,-0.1815536,1.591751,-7.075489,6.243882,340.8072,1.332856,Background_Floor
953,Normal,1,Right,20:36:02.424,Searching,0,0.06,-7.12,0,0,0,-0.1770616,1.592506,-7.079526,6.090535,341.1062,1.449062,Background_Floor
953,Normal,1,Right,20:36:02.436,Searching,0,0.06,-7.12,0,0,0,-0.1726515,1.593123,-7.083411,5.886689,341.4691,1.465389,Background_Floor
953,Normal,1,Right,20:36:02.449,Searching,0,0.06,-7.12,0,0,0,-0.168061,1.593795,-7.087193,5.64451,341.9481,1.391134,Background_Floor
953,Normal,1,Right,20:36:02.457,Searching,0,0.06,-7.12,0,0,0,-0.163466,1.594392,-7.090875,5.374338,342.4512,1.319577,Background_Floor
953,Normal,1,Right,20:36:02.472,Searching,0,0.06,-7.12,0,0,0,-0.1587234,1.594953,-7.094192,5.162854,343.2352,1.055216,Background_Floor
953,Normal,1,Right,20:36:02.479,Searching,0,0.06,-7.12,0,0,0,-0.1541321,1.595699,-7.097671,4.948533,343.9014,0.9368674,Background_Floor
953,Normal,1,Right,20:36:02.494,Searching,0,0.06,-7.12,0,0,0,-0.1492817,1.596347,-7.100869,4.73242,344.7203,0.8149124,Background_Floor
953,Normal,1,Right,20:36:02.506,Searching,0,0.06,-7.12,0,0,0,-0.1443057,1.596972,-7.104004,4.491518,345.5104,0.7982946,Background_Floor
953,Normal,1,Right,20:36:02.517,Searching,0,0.06,-7.12,0,0,0,-0.1394053,1.59727,-7.107017,4.266205,346.3439,0.7942485,Background_South
953,Normal,1,Right,20:36:02.529,Searching,0,0.06,-7.12,0,0,0,-0.1346741,1.597484,-7.109852,4.053232,347.1668,0.7988897,Background_South
953,Normal,1,Right,20:36:02.537,Searching,0,0.06,-7.12,0,0,0,-0.1298304,1.597733,-7.112709,3.852374,347.9882,0.7515658,Background_South
953,Normal,1,Right,20:36:02.551,Searching,0,0.06,-7.12,0,0,0,-0.1250479,1.598,-7.115299,3.705122,349.0371,0.6866717,Background_South
953,Normal,1,Right,20:36:02.563,Searching,0,0.06,-7.12,0,0,0,-0.1200459,1.59836,-7.118038,3.540364,350.1334,0.6161509,Background_South
953,Normal,1,Right,20:36:02.573,Searching,0,0.06,-7.12,0,0,0,-0.1151466,1.598679,-7.120633,3.396032,351.264,0.5600603,Background_South
953,Normal,1,Right,20:36:02.586,Searching,0,0.06,-7.12,0,0,0,-0.1104388,1.599038,-7.123232,3.277321,352.3694,0.5629714,Background_South
953,Normal,1,Right,20:36:02.596,Searching,0,0.06,-7.12,0,0,0,-0.1056304,1.599268,-7.125813,3.22471,353.5557,0.5976357,Background_South
953,Normal,1,Right,20:36:02.608,Searching,0,0.06,-7.12,0,0,0,-0.1010945,1.599616,-7.128346,3.205926,354.6914,0.6800857,Background_South
953,Normal,1,Right,20:36:02.615,Searching,0,0.06,-7.12,0,0,0,-0.09627199,1.599861,-7.130826,3.155794,355.797,0.7321621,Background_South
953,Normal,1,Right,20:36:02.630,Searching,0,0.06,-7.12,0,0,0,-0.09191632,1.600261,-7.133388,3.144264,356.8343,0.8644768,Background_South
953,Normal,1,Right,20:36:02.642,Searching,0,0.06,-7.12,0,0,0,-0.08758187,1.600783,-7.135971,3.108721,357.8394,0.9683098,Background_South
953,Normal,1,Right,20:36:02.654,Searching,0,0.06,-7.12,0,0,0,-0.08347583,1.601223,-7.138371,3.090608,358.6944,1.057266,Background_South
953,Normal,1,Right,20:36:02.663,Searching,0,0.06,-7.12,0,0,0,-0.07956576,1.60174,-7.140903,3.015161,359.5387,1.139018,Background_South
953,Normal,1,Right,20:36:02.675,Searching,0,0.06,-7.12,0,0,0,-0.07585287,1.602028,-7.143504,3.005218,0.3198002,1.162216,Background_South
953,Normal,1,Right,20:36:02.689,Searching,0,0.06,-7.12,0,0,0,-0.07240534,1.602418,-7.146135,3.012754,1.078892,1.138896,Background_South
953,Normal,1,Right,20:36:02.695,Searching,0,0.06,-7.12,0,0,0,-0.06885529,1.602886,-7.148901,3.013977,1.852285,1.074746,Background_South
953,Normal,1,Right,20:36:02.710,Searching,0,0.06,-7.12,0,0,0,-0.0656786,1.603069,-7.151514,3.064098,2.600713,0.9209815,Background_South
953,Normal,1,Right,20:36:02.722,Searching,0,0.06,-7.12,0,0,0,-0.0628686,1.603219,-7.15433,3.146793,3.330956,0.7472175,Background_South
953,Normal,1,Right,20:36:02.733,Searching,0,0.06,-7.12,0,0,0,-0.06020737,1.603058,-7.157059,3.309683,4.016193,0.5270846,Background_South
953,Normal,1,Right,20:36:02.745,Searching,0,0.06,-7.12,0,0,0,-0.05804825,1.602647,-7.159937,3.528916,4.680492,0.3348579,Background_South
953,Normal,1,Right,20:36:02.758,Searching,0,0.06,-7.12,0,0,0,-0.05578303,1.602122,-7.162748,3.848541,5.321302,0.1786078,Background_South
953,Normal,1,Right,20:36:02.770,Searching,0,0.06,-7.12,0,0,0,-0.05404925,1.6015,-7.16571,4.189621,5.909905,0.08570201,Background_South
953,Normal,1,Right,20:36:02.781,Searching,0,0.06,-7.12,0,0,0,-0.05218959,1.600903,-7.168539,4.524498,6.451518,0.04074854,Background_Floor
953,Normal,1,Right,20:36:02.792,Searching,0,0.06,-7.12,0,0,0,-0.05070066,1.600224,-7.171429,4.876117,6.926516,0.07142632,Background_Floor
953,Normal,1,Right,20:36:02.805,Searching,0,0.06,-7.12,0,0,0,-0.04965806,1.599642,-7.174385,5.259868,7.275764,0.1941413,Background_Floor
953,Normal,1,Right,20:36:02.816,Searching,0,0.06,-7.12,0,0,0,-0.04865026,1.599186,-7.177313,5.676327,7.603996,0.3444143,Background_Floor
953,Normal,1,Right,20:36:02.824,Searching,0,0.06,-7.12,0,0,0,-0.04766798,1.598563,-7.180174,6.09491,7.904019,0.4801635,Background_Floor
953,Normal,1,Right,20:36:02.839,Searching,0,0.06,-7.12,0,0,0,-0.0471549,1.597933,-7.182941,6.535378,8.061196,0.6628599,Background_Floor
953,Normal,1,Right,20:36:02.850,Searching,0,0.06,-7.12,0,0,0,-0.046772,1.597279,-7.185726,6.899071,8.246347,0.8148001,Background_Floor
953,Normal,1,Right,20:36:02.862,Searching,0,0.06,-7.12,0,0,0,-0.04739857,1.597244,-7.188622,7.21952,8.328773,0.9540051,Background_Floor
953,Normal,1,Right,20:36:02.874,Searching,0,0.06,-7.12,0,0,0,-0.0476923,1.596819,-7.191031,7.440617,8.385396,1.046698,Background_Floor
953,Normal,1,Right,20:36:02.882,Searching,0,0.06,-7.12,0,0,0,-0.04798675,1.596317,-7.193414,7.62557,8.419378,1.084821,Background_Floor
953,Normal,1,Right,20:36:02.897,Searching,0,0.06,-7.12,0,0,0,-0.04861808,1.596041,-7.195484,7.763988,8.418572,1.027829,Background_Floor
953,Normal,1,Right,20:36:02.906,Searching,0,0.06,-7.12,0,0,0,-0.04935122,1.59562,-7.197683,7.877318,8.393219,0.9575202,Background_Floor
953,Normal,1,Right,20:36:02.919,Searching,0,0.06,-7.12,0,0,0,-0.05043674,1.595314,-7.199449,7.930732,8.374658,0.8132865,Background_Floor
953,Normal,1,Right,20:36:02.929,Searching,0,0.06,-7.12,0,0,0,-0.05140042,1.595016,-7.201338,8.003295,8.376268,0.7384368,Background_Floor
953,Normal,1,Right,20:36:02.941,Searching,0,0.06,-7.12,0,0,0,-0.05248284,1.594742,-7.202984,8.059633,8.414304,0.7123849,Background_Floor
953,Normal,1,Right,20:36:02.949,Searching,0,0.06,-7.12,0,0,0,-0.05350709,1.594532,-7.204724,8.135186,8.456568,0.7072455,Background_Floor
953,Normal,1,Right,20:36:02.963,Searching,0,0.06,-7.12,0,0,0,-0.05496526,1.594335,-7.206044,8.166607,8.501477,0.7928221,Background_Floor
953,Normal,1,Right,20:36:02.975,Searching,0,0.06,-7.12,0,0,0,-0.05632496,1.594299,-7.207394,8.178018,8.537569,0.879782,Background_Floor
953,Normal,1,Right,20:36:02.984,Searching,0,0.06,-7.12,0,0,0,-0.05781746,1.594223,-7.208789,8.184925,8.539329,0.9618242,Background_Floor
953,Normal,1,Right,20:36:02.997,Searching,0,0.06,-7.12,0,0,0,-0.05952668,1.594454,-7.210054,8.210095,8.50784,1.015529,Background_Floor
953,Normal,1,Right,20:36:03.009,Searching,0,0.06,-7.12,0,0,0,-0.06135702,1.594717,-7.211261,8.267269,8.424209,1.045508,Background_Floor
953,Normal,1,Right,20:36:03.022,Searching,0,0.06,-7.12,0,0,0,-0.06332922,1.594933,-7.212347,8.324226,8.287212,1.053936,TMaze_Center_North_Wall
953,Normal,1,Right,20:36:03.030,Searching,0,0.06,-7.12,0,0,0,-0.06530094,1.595091,-7.213451,8.3594,8.145967,1.07881,TMaze_Center_North_Wall
953,Normal,1,Right,20:36:03.044,Searching,0,0.06,-7.12,0,0,0,-0.06749916,1.595217,-7.214342,8.367015,7.902724,1.092601,TMaze_Center_North_Wall
953,Normal,1,Right,20:36:03.056,Searching,0,0.06,-7.12,0,0,0,-0.06966233,1.595438,-7.215299,8.364306,7.674251,1.10073,TMaze_Center_North_Wall
953,Normal,1,Right,20:36:03.068,Searching,0,0.06,-7.12,0,0,0,-0.07180429,1.595482,-7.21626,8.395103,7.430479,1.05642,TMaze_Center_North_Wall
953,Normal,1,Right,20:36:03.079,Searching,0,0.06,-7.12,0,0,0,-0.07403874,1.595448,-7.217091,8.419134,7.14683,0.9811174,TMaze_Center_North_Wall
953,Normal,1,Right,20:36:03.091,Searching,0,0.06,-7.12,0,0,0,-0.07616782,1.595344,-7.217995,8.43741,6.885433,0.8940603,TMaze_Center_North_Wall
953,Normal,1,Right,20:36:03.104,Searching,0,0.06,-7.12,0,0,0,-0.07838011,1.595237,-7.218815,8.448417,6.607437,0.8258867,TMaze_Center_North_Wall
953,Normal,1,Right,20:36:03.111,Searching,0,0.06,-7.12,0,0,0,-0.08062172,1.595155,-7.21966,8.482902,6.357123,0.7474689,TMaze_Center_North_Wall
953,Normal,1,Right,20:36:03.124,Searching,0,0.06,-7.12,0,0,0,-0.08294606,1.59508,-7.220378,8.487157,6.085944,0.6663306,TMaze_Center_North_Wall
953,Normal,1,Right,20:36:03.137,Searching,0,0.06,-7.12,0,0,0,-0.08529115,1.595072,-7.22113,8.491414,5.799243,0.6535318,TMaze_Center_North_Wall
953,Normal,1,Right,20:36:03.148,Searching,0,0.06,-7.12,0,0,0,-0.08751726,1.595096,-7.221799,8.458497,5.486329,0.704601,TMaze_Center_North_Wall
953,Normal,1,Right,20:36:03.162,Searching,0,0.06,-7.12,0,0,0,-0.08970881,1.595036,-7.22252,8.382874,5.131828,0.8219994,TMaze_Center_North_Wall
953,Normal,1,Right,20:36:03.175,Searching,0,0.06,-7.12,0,0,0,-0.09188461,1.5949,-7.223283,8.325012,4.759106,0.9169776,TMaze_Center_North_Wall
953,Normal,1,Right,20:36:03.182,Searching,0,0.06,-7.12,0,0,0,-0.09399533,1.594811,-7.224001,8.257319,4.365083,0.9962259,Background_Floor
953,Normal,1,Right,20:36:03.195,Searching,0,0.06,-7.12,0,0,0,-0.09595442,1.594822,-7.224658,8.215124,3.987717,1.006443,Background_Floor
953,Normal,1,Right,20:36:03.204,Searching,0,0.06,-7.12,0,0,0,-0.09800386,1.594874,-7.225349,8.185954,3.621536,0.9845849,Background_Floor
953,Normal,1,Right,20:36:03.218,Searching,0,0.06,-7.12,0,0,0,-0.09980321,1.594944,-7.225952,8.150912,3.337102,0.8458028,Background_Floor
953,Normal,1,Right,20:36:03.225,Searching,0,0.06,-7.12,0,0,0,-0.1017973,1.595008,-7.226558,8.111191,3.022787,0.7315923,Background_Floor
953,Normal,1,Right,20:36:03.240,Searching,0,0.06,-7.12,0,0,0,-0.1036417,1.595015,-7.227046,8.049939,2.840526,0.4775531,Background_Floor
953,Normal,1,Right,20:36:03.252,Searching,0,0.06,-7.12,0,0,0,-0.1055057,1.594857,-7.227563,7.982617,2.647126,0.316459,Background_Floor
953,Normal,1,Right,20:36:03.262,Searching,0,0.06,-7.12,0,0,0,-0.107372,1.594899,-7.227996,7.924127,2.456228,0.1853904,Background_Floor
953,Normal,1,Right,20:36:03.275,Searching,0,0.06,-7.12,0,0,0,-0.1091542,1.59508,-7.22833,7.872072,2.3678,0.0879951,Background_Floor
953,Normal,1,Right,20:36:03.282,Searching,0,0.06,-7.12,0,0,0,-0.110919,1.595197,-7.228739,7.803614,2.168181,0.002531753,Background_Floor
953,Normal,1,Right,20:36:03.296,Searching,0,0.06,-7.12,0,0,0,-0.1124504,1.595384,-7.229017,7.754284,1.993016,359.9687,Background_Floor
953,Normal,1,Right,20:36:03.309,Searching,0,0.06,-7.12,0,0,0,-0.1139531,1.595405,-7.229343,7.686522,1.787863,359.9162,Background_Floor
953,Normal,1,Right,20:36:03.321,Searching,0,0.06,-7.12,0,0,0,-0.1153891,1.595667,-7.229642,7.630405,1.594428,359.8985,Background_Floor
953,Normal,1,Right,20:36:03.326,Searching,0,0.06,-7.12,0,0,0,-0.1169465,1.595843,-7.230055,7.582886,1.417144,359.8514,Background_Floor
953,Normal,1,Right,20:36:03.341,Searching,0,0.06,-7.12,0,0,0,-0.1181865,1.595847,-7.230499,7.624216,1.28546,359.7677,Background_Floor
953,Normal,1,Right,20:36:03.348,Searching,0,0.06,-7.12,0,0,0,-0.1196356,1.595775,-7.23101,7.640807,1.151611,359.7009,Background_Floor
953,Normal,1,Right,20:36:03.364,Searching,0,0.06,-7.12,0,0,0,-0.1209211,1.595432,-7.231664,7.727142,1.081697,359.6556,Background_Floor
953,Normal,1,Right,20:36:03.376,Searching,0,0.06,-7.12,0,0,0,-0.1220555,1.59526,-7.232326,7.809064,1.032469,359.6422,Background_Floor
953,Normal,1,Right,20:36:03.388,Searching,0,0.06,-7.12,0,0,0,-0.1231709,1.595136,-7.233003,7.880836,1.011912,359.6234,Background_Floor
953,Normal,1,Right,20:36:03.395,Searching,0,0.06,-7.12,0,0,0,-0.1243243,1.595138,-7.233653,7.916074,0.983287,359.6083,Background_Floor
953,Normal,1,Right,20:36:03.409,Searching,0,0.06,-7.12,0,0,0,-0.1250255,1.595312,-7.234332,7.873044,1.066469,359.617,Background_Floor
953,Normal,1,Right,20:36:03.423,Searching,0,0.06,-7.12,0,0,0,-0.1258254,1.595533,-7.234994,7.782938,1.148835,359.6546,Background_Floor
953,Normal,1,Right,20:36:03.433,Searching,0,0.06,-7.12,0,0,0,-0.1266274,1.595655,-7.235749,7.715034,1.239135,359.711,Background_Floor
953,Normal,1,Right,20:36:03.445,Searching,0,0.06,-7.12,0,0,0,-0.1273303,1.595861,-7.236545,7.682564,1.341495,359.7574,Background_Floor
953,Normal,1,Right,20:36:03.456,Searching,0,0.06,-7.12,0,0,0,-0.1279747,1.596088,-7.237353,7.699581,1.440742,359.7677,Background_Floor
953,Normal,1,Right,20:36:03.467,Searching,0,0.06,-7.12,0,0,0,-0.1285453,1.596261,-7.238239,7.748374,1.542014,359.7865,Background_Floor
953,Normal,1,Right,20:36:03.479,Searching,0,0.06,-7.12,0,0,0,-0.1289945,1.596369,-7.239115,7.818169,1.637088,359.8071,Background_Floor
953,Normal,1,Right,20:36:03.491,Searching,0,0.06,-7.12,0,0,0,-0.1294231,1.596527,-7.239963,7.854607,1.740364,359.8688,Background_Floor
953,Normal,1,Right,20:36:03.504,Searching,0,0.06,-7.12,0,0,0,-0.1299505,1.596653,-7.240656,7.868709,1.832082,359.9118,Background_Floor
953,Normal,1,Right,20:36:03.514,Searching,0,0.06,-7.12,0,0,0,-0.1302543,1.596819,-7.241417,7.872388,1.95902,359.9371,Background_Floor
953,Normal,1,Right,20:36:03.526,Searching,0,0.06,-7.12,0,0,0,-0.1305349,1.597003,-7.242159,7.846031,2.087532,359.9632,Background_Floor
953,Normal,1,Right,20:36:03.538,Searching,0,0.06,-7.12,0,0,0,-0.13076,1.597176,-7.24287,7.826588,2.226285,0.01542374,Background_Floor
953,Normal,1,Right,20:36:03.549,Searching,0,0.06,-7.12,0,0,0,-0.1310244,1.597224,-7.24367,7.787416,2.379623,0.08381598,Background_Floor
953,Normal,1,Right,20:36:03.560,Searching,0,0.06,-7.12,0,0,0,-0.1311717,1.597315,-7.24434,7.786639,2.526739,0.1640437,Background_Floor
953,Normal,1,Right,20:36:03.573,Searching,0,0.06,-7.12,0,0,0,-0.1312604,1.597305,-7.245016,7.786068,2.681988,0.2308481,Background_Floor
953,Normal,1,Right,20:36:03.585,Searching,0,0.06,-7.12,0,0,0,-0.1313682,1.597286,-7.245583,7.79673,2.821666,0.2934308,Background_Floor
953,Normal,1,Right,20:36:03.597,Searching,0.001787695,0.06,-7.083729,0,0,0,-0.129646,1.597251,-7.209867,7.808867,2.940026,0.3630247,Background_Floor
953,Normal,1,Right,20:36:03.606,Searching,0.003582826,0.06,-7.048776,0,0,0,-0.1280073,1.597264,-7.175412,7.833488,3.068337,0.4198831,Background_Floor
953,Normal,1,Right,20:36:03.619,Searching,0.004908518,0.06,-7.024045,0,0,0,-0.1268599,1.597243,-7.151122,7.863519,3.164284,0.4881269,Background_Floor
953,Normal,1,Right,20:36:03.631,Searching,0.007131712,0.06,-6.98383,0,0,0,-0.1248296,1.597359,-7.111262,7.9185,3.245247,0.5501731,Background_Floor
953,Normal,1,Right,20:36:03.643,Searching,0.00914046,0.06,-6.948403,0,0,0,-0.1229811,1.597466,-7.076136,7.964424,3.319887,0.6568685,Background_Floor
953,Normal,1,Right,20:36:03.650,Searching,0.01123035,0.06,-6.912375,0,0,0,-0.1210755,1.597509,-7.040443,7.993963,3.379424,0.7763029,Background_Floor
953,Normal,1,Right,20:36:03.665,Searching,0.01257597,0.06,-6.889588,0,0,0,-0.1198574,1.597477,-7.017916,8.008372,3.40103,0.9168472,Background_Floor
953,Normal,1,Right,20:36:03.674,Searching,0.0153017,0.06,-6.843723,0,0,0,-0.1172841,1.597447,-6.972234,8.035068,3.375559,1.080292,Background_Floor
953,Normal,1,Right,20:36:03.687,Searching,0.01685054,0.06,-6.817463,0,0,0,-0.1158768,1.597519,-6.945971,8.090342,3.328709,1.226386,Background_Floor
953,Normal,1,Right,20:36:03.699,Searching,0.01906401,0.06,-6.779407,0,0,0,-0.1139984,1.597497,-6.907934,8.112796,3.275612,1.339949,Background_Floor
953,Normal,1,Right,20:36:03.710,Searching,0.02102067,0.06,-6.745219,0,0,0,-0.1122629,1.59776,-6.873639,8.122047,3.226938,1.450106,Background_Floor
953,Normal,1,Right,20:36:03.718,Searching,0.02302569,0.06,-6.709656,0,0,0,-0.1104718,1.597853,-6.837902,8.095273,3.18262,1.539857,Background_Floor
953,Normal,1,Right,20:36:03.731,Searching,0.02430949,0.06,-6.686568,0,0,0,-0.1093659,1.598073,-6.814473,8.04613,3.119615,1.606757,Background_Floor
953,Normal,1,Right,20:36:03.742,Searching,0.02651908,0.06,-6.646027,0,0,0,-0.1073222,1.598156,-6.773661,8.033868,3.052047,1.676997,Background_Floor
953,Normal,1,Right,20:36:03.756,Searching,0.02835034,0.06,-6.611681,0,0,0,-0.105665,1.598221,-6.738976,8.04785,2.970382,1.732936,Background_Floor
953,Normal,1,Right,20:36:03.767,Searching,0.03036144,0.06,-6.572924,0,0,0,-0.1037812,1.598135,-6.699812,8.096719,2.854889,1.782471,Background_Floor
953,Normal,1,Right,20:36:03.778,Searching,0.03200912,0.06,-6.539883,0,0,0,-0.1023214,1.597951,-6.666372,8.204828,2.748793,1.852549,Background_Floor
953,Normal,1,Right,20:36:03.791,Searching,0.03356731,0.06,-6.507429,0,0,0,-0.1009003,1.597573,-6.633594,8.347004,2.575066,1.926013,Background_Floor
953,Normal,1,Right,20:36:03.803,Searching,0.03529623,0.06,-6.468986,0,0,0,-0.09929535,1.597342,-6.594787,8.489285,2.403371,2.002848,Background_Floor
953,Normal,1,Right,20:36:03.809,Searching,0.03675656,0.06,-6.434193,0,0,0,-0.097959,1.597139,-6.559619,8.598759,2.242004,2.066084,Background_Floor
953,Normal,1,Right,20:36:03.824,Searching,0.03761706,0.06,-6.412213,0,0,0,-0.097083,1.597132,-6.537174,8.65756,2.038202,2.088732,Background_Floor
953,Normal,1,Right,20:36:03.836,Searching,0.03917209,0.06,-6.368518,0,0,0,-0.09553178,1.597069,-6.493012,8.644113,1.853131,2.097055,Background_Floor
