VP,Condition,Trial,CurrentTarget,Time,State,PlayerPositionX,PlayerPositionY,PlayerPositionZ, PlayerRotationX, PlayerRotationY, PlayerRotationZ, VRCameraPositionX, VRCameraPositionY, VRCameraPositionZ, VRCameraRotationX, VRCameraRotationY, VRCameraRotationZ,GazeObject
954,Normal,5,Left,20:38:54.653,Return,-3.113408,1.555744,-4.908102,10.66724,274.1663,358.6574,-3.113408,1.555744,-4.908102,10.66724,274.1663,358.6574,Canvas_Left
954,Normal,5,Left,20:38:54.665,Return,-3.118476,1.555909,-4.90913,10.60017,274.2109,358.4771,-3.118476,1.555909,-4.90913,10.60017,274.2109,358.4771,Canvas_Left
954,Normal,5,Left,20:38:54.677,Return,-3.123402,1.55599,-4.910104,10.5671,274.2655,358.2921,-3.123402,1.55599,-4.910104,10.5671,274.2655,358.2921,Canvas_Left
954,Normal,5,Left,20:38:54.689,Return,-3.12805,1.555982,-4.910992,10.59608,274.3263,358.089,-3.12805,1.555982,-4.910992,10.59608,274.3263,358.089,Canvas_Left
954,Normal,5,Left,20:38:54.700,Return,-3.132791,1.555974,-4.911839,10.66126,274.3947,357.9516,-3.132791,1.555974,-4.911839,10.66126,274.3947,357.9516,Canvas_Left
954,Normal,5,Left,20:38:54.712,Return,-3.13731,1.556045,-4.912572,10.72294,274.4671,357.8652,-3.13731,1.556045,-4.912572,10.72294,274.4671,357.8652,Canvas_Left
954,Normal,5,Left,20:38:54.722,Return,-3.141857,1.556193,-4.913254,10.78504,274.5586,357.8174,-3.141857,1.556193,-4.913254,10.78504,274.5586,357.8174,Canvas_Left
954,Normal,5,Left,20:38:54.734,Return,-3.146178,1.556362,-4.91382,10.87695,274.63,357.8303,-3.146178,1.556362,-4.91382,10.87695,274.63,357.8303,Canvas_Left
954,Normal,5,Left,20:38:54.746,Return,-3.150384,1.556568,-4.914371,10.99233,274.7119,357.8981,-3.150384,1.556568,-4.914371,10.99233,274.7119,357.8981,Canvas_Left
954,Normal,5,Left,20:38:54.758,Return,-3.154441,1.556832,-4.914969,11.1284,274.7766,357.9617,-3.154441,1.556832,-4.914969,11.1284,274.7766,357.9617,Canvas_Left
954,Normal,5,Left,20:38:54.770,Return,-3.158411,1.556997,-4.915509,11.25603,274.8051,358.0131,-3.158411,1.556997,-4.915509,11.25603,274.8051,358.0131,Canvas_Left
954,Normal,5,Left,20:38:54.782,Return,-3.162186,1.557078,-4.916002,11.40884,274.8194,358.0544,-3.162186,1.557078,-4.916002,11.40884,274.8194,358.0544,Canvas_Left
954,Normal,5,Left,20:38:54.791,Return,-3.16601,1.557218,-4.916533,11.50943,274.8021,358.0659,-3.16601,1.557218,-4.916533,11.50943,274.8021,358.0659,Canvas_Left
954,Normal,5,Left,20:38:54.804,Return,-3.169707,1.557302,-4.91704,11.53857,274.7798,358.0161,-3.169707,1.557302,-4.91704,11.53857,274.7798,358.0161,Canvas_Left
954,Normal,5,Left,20:38:54.816,Return,-3.173471,1.557487,-4.917548,11.56338,274.7408,357.9252,-3.173471,1.557487,-4.917548,11.56338,274.7408,357.9252,Canvas_Left
954,Normal,5,Left,20:38:54.827,Return,-3.176977,1.557554,-4.917989,11.50829,274.6958,357.8029,-3.176977,1.557554,-4.917989,11.50829,274.6958,357.8029,Canvas_Left
954,Normal,5,Left,20:38:54.838,Return,-3.180569,1.557547,-4.918414,11.5118,274.6481,357.7106,-3.180569,1.557547,-4.918414,11.5118,274.6481,357.7106,Canvas_Left
954,Normal,5,Left,20:38:54.849,Return,-3.184047,1.557545,-4.918801,11.51914,274.5959,357.642,-3.184047,1.557545,-4.918801,11.51914,274.5959,357.642,Canvas_Left
954,Normal,5,Left,20:38:54.860,Return,-3.187511,1.557507,-4.919123,11.54244,274.5392,357.6123,-3.187511,1.557507,-4.919123,11.54244,274.5392,357.6123,Canvas_Left
954,Normal,5,Left,20:38:54.873,Return,-3.190821,1.557462,-4.919425,11.59143,274.4499,357.5744,-3.190821,1.557462,-4.919425,11.59143,274.4499,357.5744,Canvas_Left
954,Normal,5,Left,20:38:54.884,Return,-3.194026,1.557357,-4.919701,11.65043,274.3491,357.5515,-3.194026,1.557357,-4.919701,11.65043,274.3491,357.5515,Canvas_Left
954,Normal,5,Left,20:38:54.896,Return,-3.19715,1.557299,-4.919899,11.71913,274.2518,357.5349,-3.19715,1.557299,-4.919899,11.71913,274.2518,357.5349,Canvas_Left
954,Normal,5,Left,20:38:54.907,Return,-3.200293,1.557155,-4.920171,11.7596,274.1069,357.5522,-3.200293,1.557155,-4.920171,11.7596,274.1069,357.5522,Canvas_Left
954,Normal,5,Left,20:38:54.920,Return,-3.203562,1.557122,-4.920515,11.77496,273.9343,357.5717,-3.203562,1.557122,-4.920515,11.77496,273.9343,357.5717,Canvas_Left
954,Normal,5,Left,20:38:54.932,Return,-3.206673,1.557254,-4.920723,11.77197,273.7491,357.5893,-3.206673,1.557254,-4.920723,11.77197,273.7491,357.5893,Canvas_Left
954,Normal,5,Left,20:38:54.939,Return,-3.209727,1.557408,-4.920847,11.73473,273.5399,357.5994,-3.209727,1.557408,-4.920847,11.73473,273.5399,357.5994,Canvas_Left
954,Normal,5,Left,20:38:54.954,Return,-3.212727,1.55754,-4.920972,11.66149,273.2909,357.6289,-3.212727,1.55754,-4.920972,11.66149,273.2909,357.6289,Canvas_Left
954,Normal,5,Left,20:38:54.966,Return,-3.215602,1.557688,-4.92101,11.58007,273.0156,357.681,-3.215602,1.557688,-4.92101,11.58007,273.0156,357.681,Canvas_Left
954,Normal,5,Left,20:38:54.976,Return,-3.218583,1.557721,-4.921099,11.49126,272.7375,357.7296,-3.218583,1.557721,-4.921099,11.49126,272.7375,357.7296,Canvas_Left
954,Normal,5,Left,20:38:54.988,Return,-3.221634,1.557768,-4.921055,11.35489,272.3911,357.803,-3.221634,1.557768,-4.921055,11.35489,272.3911,357.803,Canvas_Left
954,Normal,5,Left,20:38:55.000,Return,-3.224651,1.557926,-4.920998,11.21216,272.0507,357.8855,-3.224651,1.557926,-4.920998,11.21216,272.0507,357.8855,Canvas_Left
954,Normal,5,Left,20:38:55.012,Return,-3.227703,1.558157,-4.920917,11.04984,271.6581,357.9681,-3.227703,1.558157,-4.920917,11.04984,271.6581,357.9681,Canvas_Left
954,Normal,5,Left,20:38:55.024,Return,-3.230748,1.558386,-4.920812,10.86648,271.265,358.0575,-3.230748,1.558386,-4.920812,10.86648,271.265,358.0575,Canvas_Left
954,Normal,5,Left,20:38:55.035,Return,-3.23357,1.558543,-4.920719,10.68653,270.8632,358.1516,-3.23357,1.558543,-4.920719,10.68653,270.8632,358.1516,Canvas_Left
954,Normal,5,Left,20:38:55.043,Return,-3.236591,1.558728,-4.920609,10.51799,270.4366,358.2299,-3.236591,1.558728,-4.920609,10.51799,270.4366,358.2299,Canvas_Left
954,Normal,5,Left,20:38:55.057,Return,-3.239529,1.558811,-4.920412,10.36041,269.933,358.2986,-3.239529,1.558811,-4.920412,10.36041,269.933,358.2986,Canvas_Left
954,Normal,5,Left,20:38:55.069,Return,-3.242555,1.558732,-4.920319,10.26866,269.4074,358.3126,-3.242555,1.558732,-4.920319,10.26866,269.4074,358.3126,Canvas_Left
954,Normal,5,Left,20:38:55.081,Return,-3.245377,1.558771,-4.920177,10.19762,268.9092,358.3308,-3.245377,1.558771,-4.920177,10.19762,268.9092,358.3308,Canvas_Left
954,Normal,5,Left,20:38:55.090,Return,-3.248205,1.558757,-4.919999,10.15131,268.3465,358.3134,-3.248205,1.558757,-4.919999,10.15131,268.3465,358.3134,Canvas_Left
954,Normal,5,Left,20:38:55.102,Return,-3.250868,1.558751,-4.919824,10.14364,267.723,358.2876,-3.250868,1.558751,-4.919824,10.14364,267.723,358.2876,Canvas_Left
954,Normal,5,Left,20:38:55.115,Return,-3.253689,1.558832,-4.919582,10.12606,267.0743,358.2965,-3.253689,1.558832,-4.919582,10.12606,267.0743,358.2965,Canvas_Left
954,Normal,5,Left,20:38:55.127,Return,-3.256503,1.558874,-4.919298,10.10811,266.3563,358.3011,-3.256503,1.558874,-4.919298,10.10811,266.3563,358.3011,Canvas_Left
954,Normal,5,Left,20:38:55.135,Return,-3.259329,1.558905,-4.919048,10.0703,265.6857,358.3203,-3.259329,1.558905,-4.919048,10.0703,265.6857,358.3203,Canvas_Left
954,Normal,5,Left,20:38:55.149,Return,-3.262202,1.55903,-4.918799,10.0548,264.9171,358.3248,-3.262202,1.55903,-4.918799,10.0548,264.9171,358.3248,Canvas_Left
954,Normal,5,Left,20:38:55.161,Return,-3.265082,1.559237,-4.918489,10.04961,264.0793,358.3318,-3.265082,1.559237,-4.918489,10.04961,264.0793,358.3318,Canvas_Left
954,Normal,5,Left,20:38:55.169,Return,-3.267904,1.559246,-4.918202,10.03759,263.2537,358.3629,-3.267904,1.559246,-4.918202,10.03759,263.2537,358.3629,Canvas_Left
954,Normal,5,Left,20:38:55.183,Return,-3.270623,1.559127,-4.917884,10.06039,262.3319,358.4107,-3.270623,1.559127,-4.917884,10.06039,262.3319,358.4107,Canvas_Left
954,Normal,5,Left,20:38:55.195,Return,-3.27314,1.559111,-4.917609,10.08993,261.4222,358.4424,-3.27314,1.559111,-4.917609,10.08993,261.4222,358.4424,Canvas_Left
954,Normal,5,Left,20:38:55.207,Return,-3.275835,1.559175,-4.917328,10.1432,260.4571,358.439,-3.275835,1.559175,-4.917328,10.1432,260.4571,358.439,Canvas_Left
954,Normal,5,Left,20:38:55.218,Return,-3.278602,1.559671,-4.917062,10.19713,259.4811,358.3947,-3.278602,1.559671,-4.917062,10.19713,259.4811,358.3947,Canvas_Left
954,Normal,5,Left,20:38:55.229,Return,-3.281434,1.560557,-4.916839,10.22486,258.5017,358.3327,-3.281434,1.560557,-4.916839,10.22486,258.5017,358.3327,Canvas_Left
954,Normal,5,Left,20:38:55.241,Return,-3.284313,1.561557,-4.916668,10.22265,257.4642,358.3023,-3.284313,1.561557,-4.916668,10.22265,257.4642,358.3023,Canvas_Left
954,Normal,5,Left,20:38:55.252,Return,-3.287308,1.562471,-4.916517,10.21777,256.3859,358.3718,-3.287308,1.562471,-4.916517,10.21777,256.3859,358.3718,Canvas_Left
954,Normal,5,Left,20:38:55.265,Return,-3.290208,1.563181,-4.916453,10.24063,255.293,358.5006,-3.290208,1.563181,-4.916453,10.24063,255.293,358.5006,Canvas_Left
954,Normal,5,Left,20:38:55.277,Return,-3.292976,1.563761,-4.916553,10.30143,254.1431,358.775,-3.292976,1.563761,-4.916553,10.30143,254.1431,358.775,Canvas_Left
954,Normal,5,Left,20:38:55.288,Return,-3.295661,1.564201,-4.916759,10.47196,252.9161,359.0178,-3.295661,1.564201,-4.916759,10.47196,252.9161,359.0178,Canvas_Left
954,Normal,5,Left,20:38:55.300,Return,-3.298169,1.564435,-4.917188,10.71405,251.6169,359.1852,-3.298169,1.564435,-4.917188,10.71405,251.6169,359.1852,Canvas_Left
954,Normal,5,Left,20:38:55.311,Return,-3.300478,1.56454,-4.917709,10.97912,250.2708,359.266,-3.300478,1.56454,-4.917709,10.97912,250.2708,359.266,Canvas_Left
954,Normal,5,Left,20:38:55.322,Return,-3.302659,1.564542,-4.91828,11.20615,248.8632,359.3097,-3.302659,1.564542,-4.91828,11.20615,248.8632,359.3097,Canvas_Left
954,Normal,5,Left,20:38:55.335,Return,-3.304838,1.564531,-4.918912,11.37552,247.4678,359.3484,-3.304838,1.564531,-4.918912,11.37552,247.4678,359.3484,Canvas_Left
954,Normal,5,Left,20:38:55.346,Return,-3.306846,1.564516,-4.91955,11.45635,246.0582,359.394,-3.306846,1.564516,-4.91955,11.45635,246.0582,359.394,Canvas_Left
954,Normal,5,Left,20:38:55.357,Return,-3.308897,1.564595,-4.920125,11.49757,244.7038,359.4603,-3.308897,1.564595,-4.920125,11.49757,244.7038,359.4603,Canvas_Left
954,Normal,5,Left,20:38:55.369,Return,-3.310802,1.564594,-4.920536,11.48268,243.3917,359.5167,-3.310802,1.564594,-4.920536,11.48268,243.3917,359.5167,Canvas_Left
954,Normal,5,Left,20:38:55.381,Return,-3.312503,1.564573,-4.920945,11.481,242.1326,359.5717,-3.312503,1.564573,-4.920945,11.481,242.1326,359.5717,Canvas_Left
954,Normal,5,Left,20:38:55.390,Return,-3.314212,1.564481,-4.921526,11.49898,240.9215,359.5919,-3.314212,1.564481,-4.921526,11.49898,240.9215,359.5919,Background_Floor
954,Normal,5,Left,20:38:55.402,Return,-3.315584,1.564438,-4.922124,11.52953,239.7907,359.5942,-3.315584,1.564438,-4.922124,11.52953,239.7907,359.5942,Background_Floor
954,Normal,5,Left,20:38:55.415,Return,-3.316837,1.564581,-4.922639,11.57264,238.66,359.5562,-3.316837,1.564581,-4.922639,11.57264,238.66,359.5562,Background_Floor
954,Normal,5,Left,20:38:55.423,Return,-3.31816,1.564835,-4.923278,11.61003,237.5621,359.5366,-3.31816,1.564835,-4.923278,11.61003,237.5621,359.5366,Background_Floor
954,Normal,5,Left,20:38:55.436,Return,-3.319241,1.565022,-4.923851,11.64145,236.5109,359.5461,-3.319241,1.565022,-4.923851,11.64145,236.5109,359.5461,Background_Floor
954,Normal,5,Left,20:38:55.449,Return,-3.32015,1.564799,-4.924393,11.73644,235.4999,359.6257,-3.32015,1.564799,-4.924393,11.73644,235.4999,359.6257,Background_Floor
954,Normal,5,Left,20:38:55.460,Return,-3.320824,1.564287,-4.924724,11.95268,234.5084,359.7466,-3.320824,1.564287,-4.924724,11.95268,234.5084,359.7466,Background_Floor
954,Normal,5,Left,20:38:55.472,Return,-3.321261,1.563746,-4.924934,12.28476,233.5839,359.824,-3.321261,1.563746,-4.924934,12.28476,233.5839,359.824,Background_Floor
954,Normal,5,Left,20:38:55.483,Return,-3.321404,1.56298,-4.925213,12.75904,232.7768,359.8296,-3.321404,1.56298,-4.925213,12.75904,232.7768,359.8296,Background_Floor
954,Normal,5,Left,20:38:55.496,Return,-3.321302,1.561958,-4.925286,13.35066,232.0516,359.7738,-3.321302,1.561958,-4.925286,13.35066,232.0516,359.7738,Background_Floor
954,Normal,5,Left,20:38:55.506,Return,-3.32105,1.560596,-4.925414,14.03263,231.4608,359.6982,-3.32105,1.560596,-4.925414,14.03263,231.4608,359.6982,Background_Floor
954,Normal,5,Left,20:38:55.518,Return,-3.320827,1.559151,-4.925317,14.75188,230.923,359.6611,-3.320827,1.559151,-4.925317,14.75188,230.923,359.6611,Background_Floor
954,Normal,5,Left,20:38:55.530,Return,-3.320384,1.557381,-4.925047,15.62954,230.6142,359.6448,-3.320384,1.557381,-4.925047,15.62954,230.6142,359.6448,Background_Floor
954,Normal,5,Left,20:38:55.541,Return,-3.319986,1.555746,-4.924896,16.48904,230.3369,359.642,-3.319986,1.555746,-4.924896,16.48904,230.3369,359.642,Background_Floor
954,Normal,5,Left,20:38:55.552,Return,-3.319725,1.554023,-4.924681,17.42148,230.1945,359.7047,-3.319725,1.554023,-4.924681,17.42148,230.1945,359.7047,Background_Floor
954,Normal,5,Left,20:38:55.565,Return,-3.319328,1.552076,-4.924288,18.36693,230.1805,359.825,-3.319328,1.552076,-4.924288,18.36693,230.1805,359.825,Background_Floor
954,Normal,5,Left,20:38:55.573,Return,-3.319048,1.550396,-4.923886,19.24087,230.104,359.946,-3.319048,1.550396,-4.923886,19.24087,230.104,359.946,Background_Floor
954,Normal,5,Left,20:38:55.587,Return,-3.318846,1.548977,-4.9226,20.03249,230.5441,0.2441613,-3.318846,1.548977,-4.9226,20.03249,230.5441,0.2441613,Background_Floor
954,Normal,5,Left,20:38:55.599,Return,-3.31865,1.547673,-4.922043,20.66157,231.0491,0.5429834,-3.31865,1.547673,-4.922043,20.66157,231.0491,0.5429834,Background_Floor
954,Normal,5,Left,20:38:55.612,Return,-3.318539,1.546792,-4.921327,21.11876,231.8534,0.9212683,-3.318539,1.546792,-4.921327,21.11876,231.8534,0.9212683,Background_Floor
954,Normal,5,Left,20:38:55.619,Return,-3.318503,1.545971,-4.920659,21.46652,232.8003,1.390172,-3.318503,1.545971,-4.920659,21.46652,232.8003,1.390172,Background_Floor
954,Normal,5,Left,20:38:55.634,Return,-3.318496,1.545353,-4.919912,21.57118,234.2,2.102087,-3.318496,1.545353,-4.919912,21.57118,234.2,2.102087,Background_Floor
954,Normal,5,Left,20:38:55.642,Return,-3.318336,1.544569,-4.919187,21.77761,235.3888,2.794869,-3.318336,1.544569,-4.919187,21.77761,235.3888,2.794869,Background_Floor
954,Normal,5,Left,20:38:55.660,Return,-3.317784,1.543907,-4.918365,21.79252,237.0513,3.803292,-3.317784,1.543907,-4.918365,21.79252,237.0513,3.803292,Background_Floor
954,Normal,5,Left,20:38:55.671,Return,-3.317217,1.543282,-4.917531,21.87062,238.4156,4.66054,-3.317217,1.543282,-4.917531,21.87062,238.4156,4.66054,Background_Floor
954,Normal,5,Left,20:38:55.677,Return,-3.316432,1.542895,-4.91675,21.82082,239.9033,5.578112,-3.316432,1.542895,-4.91675,21.82082,239.9033,5.578112,Background_Floor
954,Normal,5,Left,20:38:55.693,Return,-3.315378,1.543036,-4.915973,21.60417,241.4186,6.454336,-3.315378,1.543036,-4.915973,21.60417,241.4186,6.454336,Canvas_Left
954,Normal,5,Left,20:38:55.701,Return,-3.314322,1.542931,-4.915408,21.43942,242.8122,7.210182,-3.314322,1.542931,-4.915408,21.43942,242.8122,7.210182,Canvas_Left
954,Normal,5,Left,20:38:55.715,Return,-3.31299,1.542987,-4.915075,21.15624,244.1734,7.901851,-3.31299,1.542987,-4.915075,21.15624,244.1734,7.901851,Canvas_Left
954,Normal,5,Left,20:38:55.722,Return,-3.311599,1.542981,-4.914737,20.83457,245.504,8.589277,-3.311599,1.542981,-4.914737,20.83457,245.504,8.589277,Canvas_Left
954,Normal,5,Left,20:38:55.737,Return,-3.309793,1.542996,-4.914662,20.34517,246.7626,9.293082,-3.309793,1.542996,-4.914662,20.34517,246.7626,9.293082,Canvas_Left
954,Normal,5,Left,20:38:55.745,Return,-3.308249,1.542914,-4.914511,19.93344,247.9937,10.0082,-3.308249,1.542914,-4.914511,19.93344,247.9937,10.0082,Canvas_Left
954,Normal,5,Left,20:38:55.759,Return,-3.306202,1.542872,-4.914588,19.48008,249.0824,10.6803,-3.306202,1.542872,-4.914588,19.48008,249.0824,10.6803,Canvas_Left
954,Normal,5,Left,20:38:55.771,Return,-3.304071,1.542799,-4.91485,19.157,250.1084,11.30305,-3.304071,1.542799,-4.91485,19.157,250.1084,11.30305,Canvas_Left
954,Normal,5,Left,20:38:55.779,Return,-3.30205,1.542693,-4.914954,18.87866,251.169,11.91322,-3.30205,1.542693,-4.914954,18.87866,251.169,11.91322,Canvas_Left
954,Normal,5,Left,20:38:55.793,Return,-3.2996,1.542654,-4.915297,18.75712,252.0452,12.38072,-3.2996,1.542654,-4.915297,18.75712,252.0452,12.38072,Canvas_Left
954,Normal,5,Left,20:38:55.805,Return,-3.297148,1.542641,-4.915853,18.64544,252.8259,12.77028,-3.297148,1.542641,-4.915853,18.64544,252.8259,12.77028,Canvas_Left
954,Normal,5,Left,20:38:55.813,Return,-3.294798,1.542613,-4.916383,18.48636,253.6374,13.17099,-3.294798,1.542613,-4.916383,18.48636,253.6374,13.17099,Canvas_Left
954,Normal,5,Left,20:38:55.827,Return,-3.292234,1.54258,-4.917278,18.35966,254.1303,13.36175,-3.292234,1.54258,-4.917278,18.35966,254.1303,13.36175,Canvas_Left
954,Normal,5,Left,20:38:55.840,Return,-3.289837,1.542476,-4.918154,18.17424,254.6362,13.60283,-3.289837,1.542476,-4.918154,18.17424,254.6362,13.60283,Canvas_Left
954,Normal,5,Left,20:38:55.852,Return,-3.287486,1.542542,-4.91939,17.98223,255.0495,13.8384,-3.287486,1.542542,-4.91939,17.98223,255.0495,13.8384,Canvas_Left
954,Normal,5,Left,20:38:55.859,Return,-3.285068,1.542444,-4.920506,17.79558,255.4343,14.08248,-3.285068,1.542444,-4.920506,17.79558,255.4343,14.08248,Canvas_Left
954,Normal,5,Left,20:38:55.873,Return,-3.282456,1.542489,-4.922056,17.64686,255.5907,14.30989,-3.282456,1.542489,-4.922056,17.64686,255.5907,14.30989,Canvas_Left
954,Normal,5,Left,20:38:55.886,Return,-3.279931,1.542371,-4.923406,17.51048,255.8075,14.56539,-3.279931,1.542371,-4.923406,17.51048,255.8075,14.56539,Canvas_Left
954,Normal,5,Left,20:38:55.898,Return,-3.27727,1.542192,-4.925031,17.46439,255.8291,14.78267,-3.27727,1.542192,-4.925031,17.46439,255.8291,14.78267,Canvas_Left
954,Normal,5,Left,20:38:55.906,Return,-3.274601,1.541979,-4.926605,17.42364,255.886,15.03003,-3.274601,1.541979,-4.926605,17.42364,255.886,15.03003,Canvas_Left
954,Normal,5,Left,20:38:55.921,Return,-3.271894,1.541641,-4.928329,17.43575,255.7785,15.2556,-3.271894,1.541641,-4.928329,17.43575,255.7785,15.2556,Canvas_Left
954,Normal,5,Left,20:38:55.933,Return,-3.269152,1.541414,-4.930234,17.44326,255.6539,15.46352,-3.269152,1.541414,-4.930234,17.44326,255.6539,15.46352,Canvas_Left
954,Normal,5,Left,20:38:55.940,Return,-3.266445,1.541088,-4.932071,17.43001,255.561,15.7102,-3.266445,1.541088,-4.932071,17.43001,255.561,15.7102,Canvas_Left
954,Normal,5,Left,20:38:55.955,Return,-3.263666,1.540837,-4.933916,17.45051,255.3516,15.95861,-3.263666,1.540837,-4.933916,17.45051,255.3516,15.95861,Canvas_Left
954,Normal,5,Left,20:38:55.968,Return,-3.26087,1.540547,-4.935775,17.48919,255.1818,16.21464,-3.26087,1.540547,-4.935775,17.48919,255.1818,16.21464,Canvas_Left
954,Normal,5,Left,20:38:55.979,Return,-3.258193,1.540135,-4.93749,17.54236,254.9138,16.47154,-3.258193,1.540135,-4.93749,17.54236,254.9138,16.47154,Background_Floor
954,Normal,5,Left,20:38:55.990,Return,-3.255397,1.539763,-4.939292,17.6159,254.6579,16.73314,-3.255397,1.539763,-4.939292,17.6159,254.6579,16.73314,Canvas_Left
954,Normal,5,Left,20:38:55.998,Return,-3.252687,1.539379,-4.940963,17.69612,254.3962,17.00979,-3.252687,1.539379,-4.940963,17.69612,254.3962,17.00979,Canvas_Left
954,Normal,5,Left,20:38:56.014,Return,-3.249894,1.538909,-4.942588,17.81912,254.0015,17.28094,-3.249894,1.538909,-4.942588,17.81912,254.0015,17.28094,Canvas_Left
954,Normal,5,Left,20:38:56.025,Return,-3.247123,1.53851,-4.944158,17.89514,253.6467,17.50572,-3.247123,1.53851,-4.944158,17.89514,253.6467,17.50572,Canvas_Left
954,Normal,5,Left,20:38:56.032,Return,-3.244434,1.538192,-4.945675,17.94006,253.3333,17.68885,-3.244434,1.538192,-4.945675,17.94006,253.3333,17.68885,Canvas_Left
954,Normal,5,Left,20:38:56.048,Return,-3.241756,1.538062,-4.947173,17.95835,252.943,17.74373,-3.241756,1.538062,-4.947173,17.95835,252.943,17.74373,Canvas_Left
954,Normal,5,Left,20:38:56.054,Return,-3.239101,1.537833,-4.948637,17.93897,252.5917,17.7924,-3.239101,1.537833,-4.948637,17.93897,252.5917,17.7924,Canvas_Left
954,Normal,5,Left,20:38:56.070,Return,-3.236643,1.537843,-4.95001,17.92127,252.2291,17.74268,-3.236643,1.537843,-4.95001,17.92127,252.2291,17.74268,Canvas_Left
954,Normal,5,Left,20:38:56.077,Return,-3.234085,1.537687,-4.95136,17.91469,251.894,17.75467,-3.234085,1.537687,-4.95136,17.91469,251.894,17.75467,Canvas_Left
954,Normal,5,Left,20:38:56.092,Return,-3.2317,1.537618,-4.952416,17.88782,251.5557,17.73867,-3.2317,1.537618,-4.952416,17.88782,251.5557,17.73867,Canvas_Left
